"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"384","Rangitikei",2017,"Maori Party",0.0056,0.00535793802258495,0.00303884709104221,0.013283628385117
"385","Rangitikei",2017,"National Party",0.5364,0.492196893009408,0.443989027905755,0.541820187938586
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.14968107961527,0.0838452953570738,0.232636278822808
"387","Rangitikei",2017,"United Future",0.0022,0.000833533692412382,5e-04,0.00621638401343255
"388","Rimutaka",2017,"ACT",0.0034,0.00141687645177453,5e-04,0.00407994987738286
"389","Rimutaka",2017,"Conservative Party",0.0403,0.000846752205571087,5e-04,0.00592354483033079
"390","Rimutaka",2017,"Green Party",0.0852,0.0843673790646421,0.0700836455181145,0.0995090782064629
"391","Rimutaka",2017,"Labour Party",0.3288,0.381965699548538,0.344466532220378,0.423152083623214
"392","Rimutaka",2017,"Mana",0.0087,0.00123931021913601,5e-04,0.00682208296292083
"393","Rimutaka",2017,"Maori Party",0.004,0.00382709858756068,0.00217060506503015,0.0104745957439485
"394","Rimutaka",2017,"National Party",0.4145,0.370296893009408,0.322089027905755,0.418668723700848
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.133618305750951,0.0763445204845632,0.209868377281437
"396","Rimutaka",2017,"United Future",0.0033,0.00125030053861857,5e-04,0.00670289734494989
"397","Rodney",2017,"ACT",0.0049,0.002041969004028,0.000591169138232026,0.00576806164650015
"398","Rodney",2017,"Conservative Party",0.0677,0.0014224596604755,5e-04,0.0099509673700594
"399","Rodney",2017,"Green Party",0.0852,0.0843673790646421,0.0700836455181145,0.102912382812469
"400","Rodney",2017,"Labour Party",0.1233,0.190411803701107,0.14341434899523,0.235309454242225
"401","Rodney",2017,"Mana",0.0059,0.000840451757804877,5e-04,0.00462647005531412
"402","Rodney",2017,"Maori Party",0.0036,0.00344438872880461,0.00195354455852714,0.011609649560697
"403","Rodney",2017,"National Party",0.6116,0.567396893009408,0.519189027905755,0.617518466330864
"404","Rodney",2017,"New Zealand First Party",0.0909,0.130069085266615,0.0675069738525953,0.216267732056835
"405","Rodney",2017,"United Future",0.0021,0.000795645797302728,5e-04,0.00629501726205919
"406","Rongotai",2017,"ACT",0.0031,0.00129185794132384,5e-04,0.00366926268341975
"407","Rongotai",2017,"Conservative Party",0.0162,5e-04,5e-04,0.00238117683005853
"408","Rongotai",2017,"Green Party",0.2642,0.262177082938743,0.227473645801053,0.275445543960774
"409","Rongotai",2017,"Labour Party",0.3052,0.349318895308523,0.318249893901614,0.385737744743868
"410","Rongotai",2017,"Mana",0.0147,0.00209400692198842,5e-04,0.0115269677649352
"411","Rongotai",2017,"Maori Party",0.0062,0.00593200281071905,0.00336443785079674,0.0117178328404821
"412","Rongotai",2017,"National Party",0.3273,0.283096893009408,0.234889027905755,0.330556874084475
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.0803192709662566,0.0404002131747105,0.154844545863806
"414","Rongotai",2017,"United Future",0.0037,0.00140185211905719,5e-04,0.00650365524316622
"415","Rotorua",2017,"ACT",0.0042,0.00175025914630971,0.000506716404198879,0.00488364562775602
"416","Rotorua",2017,"Conservative Party",0.0401,0.000842549961374704,5e-04,0.00589414758551524
"417","Rotorua",2017,"Green Party",0.0675,0.0668403531321988,0.0555240149351259,0.0820041703806825
"418","Rotorua",2017,"Labour Party",0.2117,0.264882839517779,0.227273534352199,0.307138838706324
"419","Rotorua",2017,"Mana",0.008,0.00113959560380322,5e-04,0.00627317973601915
"420","Rotorua",2017,"Maori Party",0.0143,0.0136818774505294,0.0077599131074828,0.0207567392849665
"421","Rotorua",2017,"National Party",0.5205,0.476296893009408,0.428089027905755,0.524810334040804
"422","Rotorua",2017,"New Zealand First Party",0.122,0.152590983461879,0.0906034192521081,0.227901191664808
"423","Rotorua",2017,"United Future",0.0021,0.000795645797302728,5e-04,0.00548598430822474
"424","Selwyn",2017,"ACT",0.0039,0.00162524063585902,5e-04,0.00450220870957107
"425","Selwyn",2017,"Conservative Party",0.0349,0.000733291612268757,5e-04,0.00512981922031127
"426","Selwyn",2017,"Green Party",0.109,0.107934792465328,0.0896610018952403,0.121950462057584
"427","Selwyn",2017,"Labour Party",0.1297,0.177942348483546,0.14398069677305,0.215512010160814
"428","Selwyn",2017,"Mana",0.0051,0.000726492197424555,5e-04,0.00399915208171221
"429","Selwyn",2017,"Maori Party",0.0031,0.00296600140535952,0.00168221892539837,0.00898910030278696
"430","Selwyn",2017,"National Party",0.6358,0.591596893009408,0.543389027905755,0.639348592694302
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.0977817482061063,0.0516142429346026,0.17100719279713
"432","Selwyn",2017,"United Future",0.0024,0.00090930948263169,5e-04,0.00549401662825657
"433","Tamaki",2017,"ACT",0.0137,0.00570917864391502,0.00165286065179158,0.0142784169026089
"434","Tamaki",2017,"Conservative Party",0.0306,0.000642943362046533,5e-04,0.00449777845677722
"435","Tamaki",2017,"Green Party",0.0881,0.0872390386806921,0.0724691217153273,0.101038037138673
"436","Tamaki",2017,"Labour Party",0.1481,0.196727606842517,0.162737793934583,0.233761298168441
"437","Tamaki",2017,"Mana",0.0072,0.0010256360434229,5e-04,0.00564586176241724
"438","Tamaki",2017,"Maori Party",0.0048,0.00459251830507281,0.00260472607803618,0.0107514451630867
"439","Tamaki",2017,"National Party",0.657,0.612796893009408,0.564589027905755,0.660708088754517
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.0730707867352922,0.0328251732044523,0.146406602336194
"441","Tamaki",2017,"United Future",0.0019,0.000719870007083421,5e-04,0.00500475206875241
"442","Taranaki-King Country",2017,"ACT",0.0036,0.00150022212540833,5e-04,0.00436129491798809
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.00119343735177265,5e-04,0.00834881752761261
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0713953994197264,0.0593078737307049,0.0883244220269894
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.194052088386523,0.151461222388158,0.23689639660689
"446","Taranaki-King Country",2017,"Mana",0.0057,0.000811961867709797,5e-04,0.00446964056191365
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.00526226055789593,0.00298458196441646,0.0128216766162855
"448","Taranaki-King Country",2017,"National Party",0.6146,0.570396893009408,0.522189027905755,0.619656133834483
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.130080574669095,0.0704033126647529,0.211012305271391
"450","Taranaki-King Country",2017,"United Future",0.0025,0.000947197377741343,5e-04,0.00631867913042937
"451","Taupo",2017,"ACT",0.0025,0.00104182092042245,5e-04,0.00319399329115522
"452","Taupo",2017,"Conservative Party",0.0477,0.00100223524083724,5e-04,0.00701124288850567
"453","Taupo",2017,"Green Party",0.0614,0.0607999656639557,0.0505062891409886,0.0763080512958217
"454","Taupo",2017,"Labour Party",0.1863,0.24119981349382,0.202664087023723,0.282949492870764
"455","Taupo",2017,"Mana",0.0052,0.000740737142472095,5e-04,0.00407756682841245
"456","Taupo",2017,"Maori Party",0.0082,0.00784555210449938,0.00444974038331182,0.0148610646745617
"457","Taupo",2017,"National Party",0.5713,0.527096893009408,0.478889027905755,0.575630894697932
"458","Taupo",2017,"New Zealand First Party",0.1029,0.134685799444131,0.0764187855823109,0.211161982317639
"459","Taupo",2017,"United Future",0.0026,0.000985085272850997,5e-04,0.00608761110175895
"460","Tauranga",2017,"ACT",0.0036,0.00150022212540833,5e-04,0.00438231977922782
"461","Tauranga",2017,"Conservative Party",0.0578,0.00121444857275456,5e-04,0.0084958037516903
"462","Tauranga",2017,"Green Party",0.0712,0.0705041947112972,0.0585675535315698,0.0879168226681903
"463","Tauranga",2017,"Labour Party",0.1443,0.205525088107112,0.162267579194372,0.253315333750141
"464","Tauranga",2017,"Mana",0.0048,0.000683757362281934,5e-04,0.00376390784161149
"465","Tauranga",2017,"Maori Party",0.006,0.00574064788134101,0.00325590759754523,0.0134642321205222
"466","Tauranga",2017,"National Party",0.5581,0.513896893009408,0.465689027905755,0.563339243517027
"467","Tauranga",2017,"New Zealand First Party",0.145,0.180337911902096,0.107684391734063,0.261263030554484
"468","Tauranga",2017,"United Future",0.0025,0.000947197377741343,5e-04,0.00637779896681746
"469","Te Atatu",2017,"ACT",0.0136,0.00566750580709812,0.00164079597550113,0.0142616530233125
"470","Te Atatu",2017,"Conservative Party",0.0375,0.00078792078682173,5e-04,0.00551198340291326
"471","Te Atatu",2017,"Green Party",0.0811,0.0803074465040196,0.066711075722055,0.095735057302192
"472","Te Atatu",2017,"Labour Party",0.3504,0.405521169065983,0.366997417934314,0.446212724305692
"473","Te Atatu",2017,"Mana",0.0115,0.00163816868046713,5e-04,0.00901769587052753
"474","Te Atatu",2017,"Maori Party",0.0043,0.00411413098162773,0.00233340044490741,0.0109349985210458
"475","Te Atatu",2017,"National Party",0.4112,0.366996893009408,0.318789027905755,0.41564857615516
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.116353781914557,0.0624569472057565,0.193372370701147
"477","Te Atatu",2017,"United Future",0.0016,0.00060620632175446,5e-04,0.00511567869992977
"478","Tukituki",2017,"ACT",0.004,0.00166691347267592,5e-04,0.00485785979636418
"479","Tukituki",2017,"Conservative Party",0.0656,0.00137833609641348,5e-04,0.00964229629949626
"480","Tukituki",2017,"Green Party",0.0857,0.0848624927915473,0.0704949345176339,0.103008200371562
"481","Tukituki",2017,"Labour Party",0.2284,0.29430197406847,0.247996509049871,0.337849063021805
"482","Tukituki",2017,"Mana",0.0068,0.00096865626323274,5e-04,0.00533220277561628
"483","Tukituki",2017,"Maori Party",0.0052,0.00497522816382888,0.0028217865845392,0.0130550872393287
"484","Tukituki",2017,"National Party",0.52,0.475796893009408,0.427589027905755,0.525711383849682
"485","Tukituki",2017,"New Zealand First Party",0.076,0.114452490816528,0.0564414742881985,0.200153325136998
"486","Tukituki",2017,"United Future",0.0016,0.00060620632175446,5e-04,0.00571269747641955
"487","Upper Harbour",2017,"ACT",0.0135,0.00562583297028122,0.00162873129921068,0.0142235008814462
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.00101904421762277,5e-04,0.00712883186776782
"489","Upper Harbour",2017,"Green Party",0.07,0.0693159217667247,0.0575804599327232,0.0857614296039626
"490","Upper Harbour",2017,"Labour Party",0.2345,0.294129756349626,0.252395144585335,0.335403267481274
"491","Upper Harbour",2017,"Mana",0.0086,0.00122506527408847,5e-04,0.00674366821622059
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00344438872880461,0.00195354455852714,0.0107574000485116
"493","Upper Harbour",2017,"National Party",0.5446,0.500396893009408,0.452189027905755,0.549552943152476
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.104461777734928,0.0516142429346026,0.184858460622502
"495","Upper Harbour",2017,"United Future",0.0021,0.000795645797302728,5e-04,0.00583471569161488
"496","Waikato",2017,"ACT",0.0053,0.00220866035129559,0.000639427843393823,0.00606092416093301
"497","Waikato",2017,"Conservative Party",0.0572,0.00120184184016541,5e-04,0.00840761201724369
"498","Waikato",2017,"Green Party",0.0578,0.0572351468302384,0.0475450083444486,0.0741567949696803
"499","Waikato",2017,"Labour Party",0.1478,0.20856275062624,0.16580935327557,0.252475903982441
"500","Waikato",2017,"Mana",0.005,0.000712247252377015,5e-04,0.00392073733501197
"501","Waikato",2017,"Maori Party",0.0055,0.00526226055789593,0.00298458196441646,0.0128903432879995
"502","Waikato",2017,"National Party",0.6021,0.557896893009408,0.509689027905755,0.607210867917744
"503","Waikato",2017,"New Zealand First Party",0.1079,0.143142166960493,0.0801320404696923,0.223779911027743
"504","Waikato",2017,"United Future",0.0022,0.000833533692412382,5e-04,0.00605469009696587
"505","Waimakariri",2017,"ACT",0.0022,0.000916802409971755,5e-04,0.0028634749060483
"506","Waimakariri",2017,"Conservative Party",0.0433,0.000909785868516824,5e-04,0.00636450350256385
"507","Waimakariri",2017,"Green Party",0.0887,0.0878331751529783,0.0729626685147506,0.102483679233073
"508","Waimakariri",2017,"Labour Party",0.1896,0.241056873991694,0.204704785996745,0.28034915945076
"509","Waimakariri",2017,"Mana",0.0039,0.000555552856854072,5e-04,0.00305817512130934
"510","Waimakariri",2017,"Maori Party",0.0026,0.00248761408191444,0.0014108932922696,0.00889030019565414
"511","Waimakariri",2017,"National Party",0.5751,0.530896893009408,0.482689027905755,0.579103034923671
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.114540833118261,0.0629025377922423,0.189350649079734
"513","Waimakariri",2017,"United Future",0.0018,0.000681982111973767,5e-04,0.0051338887843062
"514","Wairarapa",2017,"ACT",0.0033,0.00137520361495763,5e-04,0.00397758395083076
"515","Wairarapa",2017,"Conservative Party",0.0434,0.000911886990615014,5e-04,0.00637920212497161
"516","Wairarapa",2017,"Green Party",0.0838,0.0829810606293076,0.06893203631946,0.0980781354623641
"517","Wairarapa",2017,"Labour Party",0.2062,0.258929205711691,0.221673934763388,0.300869180094408
"518","Wairarapa",2017,"Mana",0.0044,0.000626777582091773,5e-04,0.00345024885481053
"519","Wairarapa",2017,"Maori Party",0.0056,0.00535793802258495,0.00303884709104221,0.0120578410481967
"520","Wairarapa",2017,"National Party",0.5248,0.480596893009408,0.432389027905755,0.529038435172924
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.147630705681,0.0871872247557172,0.223243764381078
"522","Wairarapa",2017,"United Future",0.0016,0.00060620632175446,5e-04,0.00498401110029453
"523","Waitaki",2017,"ACT",0.0027,0.00112516659405624,5e-04,0.00337298861953643
"524","Waitaki",2017,"Conservative Party",0.0439,0.000922392601105972,5e-04,0.00645269523701045
"525","Waitaki",2017,"Green Party",0.1106,0.109519156391425,0.0909771266937026,0.124500935629849
"526","Waitaki",2017,"Labour Party",0.1807,0.233092097240256,0.196284634898378,0.272046918691962
"527","Waitaki",2017,"Mana",0.004,0.000569797801901612,5e-04,0.00313658986800958
"528","Waitaki",2017,"Maori Party",0.0026,0.00248761408191444,0.0014108932922696,0.00897170403452881
"529","Waitaki",2017,"National Party",0.5716,0.527396893009408,0.479189027905755,0.575710220142463
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.100310083756477,0.0517627731300978,0.176582936745819
"531","Waitaki",2017,"United Future",0.0024,0.00090930948263169,5e-04,0.00576536134422295
"532","Wellington Central",2017,"ACT",0.007,0.00291709857718286,0.000844527340331465,0.00755345275538871
"533","Wellington Central",2017,"Conservative Party",0.0151,5e-04,5e-04,0.00221949198357307
"534","Wellington Central",2017,"Green Party",0.2958,0.293777082938743,0.259073645801053,0.30709120894333
"535","Wellington Central",2017,"Labour Party",0.2384,0.282687700718719,0.251889315449185,0.318862777609484
"536","Wellington Central",2017,"Mana",0.0148,0.00210825186703596,5e-04,0.0116053825116354
"537","Wellington Central",2017,"Maori Party",0.0077,0.0073671647810543,0.00417841475018305,0.0131383735738738
"538","Wellington Central",2017,"National Party",0.3764,0.332196893009408,0.283989027905755,0.379660978541337
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.0620639914746075,0.0265869049936514,0.137156832939627
"540","Wellington Central",2017,"United Future",0.003,0.00113663685328961,5e-04,0.00578751998645921
"541","West Coast-Tasman",2017,"ACT",0.0026,0.00108349375723935,5e-04,0.00336350807662413
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.00107577451427394,5e-04,0.00752569467277757
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.128630546249965,0.106852882075153,0.14529495413346
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.294082743428499,0.252975568819984,0.335597502536953
"545","West Coast-Tasman",2017,"Mana",0.0076,0.00108261582361306,5e-04,0.00595952074921819
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00267896901129247,0.00151942354552111,0.00989329598166582
"547","West Coast-Tasman",2017,"National Party",0.4478,0.403596893009408,0.355389027905755,0.452680586719363
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.121396248372849,0.0646849001381854,0.203068100558379
"549","West Coast-Tasman",2017,"United Future",0.002,0.000757757902193075,5e-04,0.00574202217002917
"550","Whanganui",2017,"ACT",0.0047,0.0019586233303942,0.000567039785651126,0.00543678157704734
"551","Whanganui",2017,"Conservative Party",0.0502,0.00105476329329202,5e-04,0.00737870844869988
"552","Whanganui",2017,"Green Party",0.0721,0.0713953994197264,0.0593078737307049,0.0877836808023893
"553","Whanganui",2017,"Labour Party",0.2553,0.313555869538987,0.272689178803951,0.357573477418297
"554","Whanganui",2017,"Mana",0.0073,0.00103988098847044,5e-04,0.00572427650911748
"555","Whanganui",2017,"Maori Party",0.0058,0.00554929295196298,0.00314737734429372,0.0129344118434061
"556","Whanganui",2017,"National Party",0.4728,0.428596893009408,0.380389027905755,0.477641267301738
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.153216566205132,0.088821056906165,0.232315917295146
"558","Whanganui",2017,"United Future",0.0021,0.000795645797302728,5e-04,0.00580067009238218
"559","Whangarei",2017,"ACT",0.0056,0.00233367886174629,0.000675621872265172,0.00639451395564911
"560","Whangarei",2017,"Conservative Party",0.0523,0.00109888685735404,5e-04,0.00768737951926302
"561","Whangarei",2017,"Green Party",0.098,0.0970422904734146,0.0806126439058124,0.114511727625437
"562","Whangarei",2017,"Labour Party",0.1785,0.240321700784999,0.196967322437909,0.286563665932983
"563","Whangarei",2017,"Mana",0.0105,0.00149571922999173,5e-04,0.00823354840352514
"564","Whangarei",2017,"Maori Party",0.0053,0.00507090562851789,0.00287605171116495,0.0128033552739452
"565","Whangarei",2017,"National Party",0.5024,0.458196893009408,0.409989027905755,0.507758170683323
"566","Whangarei",2017,"New Zealand First Party",0.134,0.16976169383588,0.0995152309818237,0.252443685509201
"567","Whangarei",2017,"United Future",0.0025,0.000947197377741343,5e-04,0.00638769074010234
"568","Wigram",2017,"ACT",0.0104,0.00433397502895739,0.00125472633420675,0.0110477526274486
"569","Wigram",2017,"Conservative Party",0.0361,0.000758505077447055,5e-04,0.0053062026892045
"570","Wigram",2017,"Green Party",0.1282,0.126947159578487,0.105454499476787,0.142152407925742
"571","Wigram",2017,"Labour Party",0.2867,0.339735912541347,0.302668921634311,0.379456260033163
"572","Wigram",2017,"Mana",0.0076,0.00108261582361306,5e-04,0.00595952074921819
"573","Wigram",2017,"Maori Party",0.0047,0.00449684084038379,0.00255046095141043,0.011138435068277
"574","Wigram",2017,"National Party",0.4291,0.384896893009408,0.336689027905755,0.433330086506093
"575","Wigram",2017,"New Zealand First Party",0.0856,0.11646697920936,0.0635709236719709,0.192910031110237
"576","Wigram",2017,"United Future",0.0028,0.0010608610630703,5e-04,0.00614458097473935
